7983634	23677114	0
7761	311166	1
2924247	23677114	0
7300250	18942519	3
124388	670345	1
11484416	17415425	3
13863615	20661433	3
2461168	14317426	2
1421558	3768628	2
17987050	23309037	3
20082006	23058336	2
2190568	8793825	3
119525	23677135	0
12538999	23677115	0
6814855	8625346	2
11548510	14183084	2
787532	939749	1
4471000	4471001	2
9665263	23677112	0
5965647	23677117	0
1907167	13760846	3
403116	497856	1
325062	11792098	3
19799875	23677112	0
2461168	16224018	2
13455071	23677118	0
4376758	14032835	3
4471000	11548511	2
28134	217749	1
1977837	23403205	1
17470307	19538929	3
381088	994232	3
20603864	22262998	2
643933	653371	1
3768629	4471000	2
16076390	21636561	2
859157	952242	1
317507	342729	2
22161671	23677116	0
128026	314561	1
1544996	19002330	3
418257	732800	1
2141749	13395222	2
189963	21063400	3
18665189	18862975	3
22442070	23677116	0
2691855	20177902	3
6244936	22993368	2
1158841	21253562	3
6061403	21870537	1
12339573	13445591	3
1176194	3538574	2
2711645	21488868	2
18555111	23677138	0
88295	753871	3
8778962	14317425	2
4096959	23677117	0
8273324	8430178	3
177742	334117	1
556271	10839253	3
755767	932292	1
20100809	21496578	3
310182	709767	1
15788496	23677112	0
45973	23677137	0
12022106	19454014	3
13927065	20508693	3
2767689	15031489	3
695350	863587	1
8612647	16466520	2
147668	847423	1
2711645	12678588	2
1831903	14989232	1
9083596	23677114	0
2476569	15831694	3
9744794	23099329	3
168607	822452	1
15141155	23013746	3
12935	193560	1
17789868	23677119	0
272355	274159	1
16183460	16654538	3
20153060	22222259	3
12263505	23677117	0
2447914	3015978	3
17552527	23677122	0
367771	16224018	1
912653	2711645	3
413562	668660	1
4224228	11650020	3
2461168	6814855	2
4404036	18374479	3
413237	860578	1
661979	682345	1
14390570	19746603	3
11864607	23677116	0
77645	531798	2
1750239	4603389	3
291207	17394044	3
15225841	22221713	3
17128309	23614264	3
1631055	8576528	3
2651037	5178877	3
3486305	6396260	3
250595	6244937	2
4518933	12678589	2
8344458	12909291	3
3594568	23677111	0
18287832	23677117	0
13834118	21092331	3
646740	935809	1
3266833	17477957	3
18372461	23677160	0
13783898	17456565	1
13783898	22246375	2
520193	673502	1
7672847	23677113	0
3768629	22993367	2
16782108	23677113	0
7007090	23273776	3
11319480	17456565	2
10093209	23677111	0
22668057	23677161	0
12136955	23677114	0
154976	509930	1
10318446	17857284	2
110360	193053	3
311165	512226	1
3768628	12678589	2
269877	783855	1
8612647	9088423	2
11846837	20051892	3
10287987	12614305	2
614099	13821141	3
160205	939305	1
2672	141462	1
227072	694024	1
8951478	10084530	3
20470497	23677140	0
13708803	23677118	0
385126	576881	1
2772502	23677179	3
1158840	12728035	3
411630	16388708	2
411631	4518933	2
8859635	23677161	0
14789933	17335375	3
18731110	21488868	2
11023	67188	1
6668237	23677119	0
6244937	14317425	2
1132946	23677115	0
643933	649639	1
5704569	9088422	3
4471000	11548511	2
15364766	23091895	3
1032541	23677111	0
15571541	18269745	2
7132185	17456566	2
2190568	4525216	3
244232	520192	1
12197342	23677113	0
128736	912097	1
216779	243530	1
1225116	23677124	0
6244936	10287987	2
17345257	23677118	0
123800	313606	1
6756635	20603864	2
61633	13400152	3
15202373	23677111	0
11548510	16224018	2
21750194	23677111	0
709767	778678	1
4311563	23677113	0
15073389	23677127	0
5312720	19634773	3
122369	23677138	0
7132186	19142736	2
97593	154177	2
230245	812839	1
201687	298973	1
4471001	12614305	2
216660	477139	1
13470978	23677118	0
2769195	7872663	3
6189137	12383758	3
227071	745910	1
174087	911774	1
607094	4223265	2
4471001	13902980	2
7033474	23677117	0
2711645	14183083	2
12172484	16388707	1
15091132	23677114	0
7704004	8561723	3
12672084	23677116	0
235579	23677114	0
8841555	22915885	3
4623013	14183083	2
63863	166421	1
21143417	23677119	0
10641420	22345625	3
3286240	13395222	2
21127338	23677117	0
9415194	13395222	2
6121196	17197906	3
154176	154179	2
9872510	22046596	3
7045437	23677117	0
21224972	23402244	2
10076077	17477951	3
17932639	23677116	0
11012490	18563163	3
361550	673501	1
17900772	23677118	0
1605515	17136338	3
76329	23677115	0
9092526	23677114	0
2019728	23677118	0
9232543	23677117	0
23593643	23677119	0
3051593	14218340	3
9693857	12614305	2
17706885	23677114	0
801169	892627	1
9840907	19663509	3
388705	543431	1
367771	10287986	2
8221379	23677118	0
4223265	9415194	2
950938	13063241	3
4223265	8921716	2
10793696	17111859	3
79354	314443	1
682346	745911	1
10562875	23677117	0
6814855	18731110	1
2461169	16388707	2
947366	2591378	3
672106	832329	1
14850495	23677132	0
210647	23677119	0
1176194	3108904	2
480017	601526	1
157777	383564	1
11010403	23677118	0
7132185	16466520	2
1458629	8793825	2
21636561	22262998	2
831650	9088422	2
3078767	11752189	3
162828	357576	1
6061403	21488869	1
165906	755766	1
4938100	12606395	2
2027168	23677116	0
19722337	21940225	3
8793826	11548510	2
292889	694023	1
411631	19584877	2
5615645	10708168	3
19147300	19147301	2
3768629	11319480	1
6756635	13395222	2
11589001	23677122	0
18246	45375	1
2459317	8085500	3
168607	649595	1
59200	739814	1
9088423	16466519	2
12172485	13902980	2
147993	177743	1
6716087	21947196	3
16925629	23677158	0
1966263	6814854	2
10118206	14999802	3
4921632	22366637	2
181591	569269	1
1966263	19142736	2
9415194	17808515	2
1824918	10712571	3
761427	920875	1
13668978	23677119	0
241850	311165	1
65493	278439	1
3325456	18748516	2
3768629	14317425	2
1651917	23677114	0
11142888	23677158	0
4482782	22165218	3
15894276	20603864	2
272355	340064	1
7047049	9223155	3
4686922	22536033	3
17456565	19912848	2
1124947	23677112	0
6230587	23677117	0
361550	673501	1
8612647	14183084	2
2867246	7187035	3
2461169	6244936	2
224087	695351	1
23048498	23677115	0
9088422	14183084	2
810784	23677116	0
672084	23595064	3
126187	335223	1
6061403	18623182	2
14267962	23677118	0
23214939	23677115	0
4223265	13395222	2
6428814	23677118	0
13098121	23677111	0
53722	892627	1
10715600	16981230	3
10079611	20953665	3
12935	853457	1
7132185	18731110	2
9031629	23677111	0
14886637	23677117	0
291073	23677115	0
254723	278418	1
737699	952242	1
120730	17557354	3
1966263	2461168	2
42892	115582	2
2532321	6814855	2
709767	778641	1
16544811	23677117	0
8044227	23434493	3
14093667	19342796	3
3608108	8385785	2
214357	701029	1
4471001	11548510	2
7044128	20438542	3
14484136	18693224	3
23677152	23677153	2
278545	339508	1
812840	847423	1
4392337	23677112	0
6200401	23677111	0
6615287	23677118	0
9813288	23677119	0
6195313	11056082	3
18470143	23677111	0
20661772	23677119	0
217749	497855	1
16295110	23677119	0
11729884	23677115	0
130757	755203	1
454280	673501	1
3864037	23677115	0
330930	7872668	3
1362542	23677117	0
732800	22272789	3
5463283	23677112	0
332635	601908	1
4938100	18471152	2
5533279	23677115	0
9796809	19498017	3
4792385	12146394	3
3283483	23677116	0
4202068	23677119	0
493860	567927	1
2890392	10445018	2
14717089	17987049	3
22203413	23677114	0
367771	14317425	2
19444794	23677116	0
11085384	23677114	0
1208401	4140310	3
2651037	23677170	3
200446	518989	1
12248389	23677114	0
13028546	15571542	2
6061403	10287986	2
88047	665978	1
11788799	23677118	0
17568581	17751467	3
12264241	22338097	3
97594	216276	2
6877678	9678341	3
268806	9756057	3
282431	922476	1
18234181	23677159	0
6756635	16209101	2
411630	14183084	2
638963	653541	1
8612648	17456565	2
281392	789019	1
1048665	22556550	3
1977874	23677119	0
1215899	1218380	3
3558512	10240922	3
331247	1097796	3
4938100	6756635	2
2711644	16388708	2
10356	23677114	0
14592328	23677114	0
3589964	23677112	0
10552387	23677117	0
4518933	9088423	2
7556788	23677118	0
681079	847423	1
9415194	17808515	2
4336715	8612648	3
2711645	14317425	2
17506151	23677114	0
831649	13783899	2
16388708	19142736	2
1458629	16466519	2
1421557	13028547	2
4623013	10287986	2
373792	4471000	3
250595	8612647	1
233637	19541856	3
948486	1458629	2
3861343	9347451	3
12515497	23677116	0
20566	524051	3
119525	23677134	0
935809	947101	1
157746	910689	1
811157	896372	1
385126	826976	1
10451698	21566235	3
1421557	22993368	2
16123954	23677114	0
11319480	16388707	2
16706229	19582152	2
10657829	23677114	0
12782570	17999474	3
9028665	12022107	3
23374696	23677111	0
22084544	23677116	0
713613	17778964	1
9530015	21488518	3
6169	298973	1
2668853	2668863	2
11014925	23677117	0
22189782	23677118	0
8005614	23677161	0
928484	947101	1
12039034	12039035	2
367771	8625346	2
668660	792644	1
3768628	12678589	2
97593	97596	2
87704	498365	1
12614305	22993368	2
8977085	16242345	3
15742104	20247400	3
20425400	23677115	0
1085890	23677114	0
608747	778678	1
3141348	23677115	0
22676	814080	3
16076390	17808515	2
286788	912096	1
2078291	19849732	3
2401	739813	1
606859	896701	1
13806213	18880062	3
17215931	23677118	0
831649	4623013	2
831650	16351775	2
5036269	21754657	3
1527633	23677111	0
11548511	13028547	1
1506030	23677118	0
6237562	23677117	0
1856912	5636800	3
20676113	23677114	0
783855	808353	1
6244937	17456565	2
5036265	6128274	3
3768629	18269744	2
333457	454472	1
8181418	16339641	3
4630753	16536090	2
481654	23677116	0
190292	581756	1
2721037	14783950	3
4007216	23677114	0
16385631	16603670	3
11615596	16900365	3
52273	23677136	0
59199	162827	1
12721603	23677117	0
1747592	2920425	3
695789	935194	1
14837114	23677118	0
1753734	1753735	2
1966263	10287986	2
181591	838844	1
14742330	22560224	2
22340237	23677117	0
1966262	22246375	2
555513	709767	1
775729	892621	1
112491	765103	1
62362	615902	1
2711645	15571541	2
12934	224086	1
339301	22135198	3
10287987	15889439	3
250595	1421558	2
128736	935809	1
2532321	13783899	2
12043504	23677116	0
831650	7132185	2
3156435	3180675	3
61286	159443	3
20673798	23677119	0
831650	3584277	3
22324341	23596438	1
170096	2009017	3
124387	776779	1
213158	529818	1
20986263	23677145	0
20036977	23677160	0
14218340	18937163	3
649595	804637	1
2204402	8267315	3
2461169	7132185	2
7143272	16733950	3
1966263	18269744	2
16168118	23677117	0
9088422	16466520	2
11315666	23677119	0
8326546	23677114	0
18542300	22434268	2
22313365	23677116	0
411631	9088422	2
317507	881519	2
1685612	23677113	0
4256524	23677117	0
10287986	18269745	2
251036	482796	1
3768628	21870536	1
235426	396828	1
555513	4645054	3
2603570	23677117	0
3400566	23677116	0
19470976	23677142	0
1556408	23677118	0
8778961	13028547	2
17420328	19934218	2
651715	908793	1
513245	541800	1
3551701	16397911	3
116038	850680	1
18803363	19034719	3
22326848	23677115	0
19274920	20395172	3
1312065	8232786	3
427048	23677188	0
8625347	14183083	2
8625346	19912848	2
21280043	21967215	3
2721037	3236017	3
1746343	1746347	2
21574323	23677116	0
251483	873973	3
16274944	23677116	0
6310593	8708602	3
4779156	8219190	3
202241	927500	1
12368060	14312150	3
5261896	17793555	3
19251859	23677111	0
15166511	19474501	1
305943	341872	1
6168445	17808515	2
526734	754265	1
17340376	21253562	3
949327	15988780	3
9792904	17420328	2
19866754	23677116	0
12335897	14567388	3
14455887	23677119	0
298516	821502	1
15854368	22207784	2
18880060	21931071	3
3733900	23677114	0
11101258	11941957	3
2935173	23677161	0
8612648	22246374	2
6096495	21593090	0
174087	631362	1
13206754	22654851	3
345907	454856	1
7132186	19584877	2
187828	469341	1
21218703	23677114	0
4518934	7132185	2
16388708	21488868	2
8706573	14093667	3
11319480	12172484	2
15827290	23677119	0
16167613	23677144	0
3760798	9913187	3
417681	477884	1
9510815	11922877	3
6814854	8793826	2
2232617	17258629	3
16246205	23677159	0
238176	481939	1
5859133	15168184	3
461629	10118207	3
9792904	18840586	3
18956017	22538273	3
4482355	5335270	3
10174077	11237136	3
8361377	10912339	3
8625346	10287987	2
97593	154175	2
3608108	9792904	2
4042184	20286589	3
3584277	15002153	3
19366418	22382181	3
10323763	23677114	0
12955544	18777416	3
948487	18269744	2
10062076	21925739	3
22552318	23455975	3
169904	274170	1
12172484	15571542	2
20418573	23087894	3
19739421	22608103	3
154175	216275	2
13902980	19912848	2
280040	1215899	3
11548510	21870537	2
45091	114536	1
257201	17258629	3
23045244	23677118	0
6096495	17421262	0
9693856	18731110	2
8612648	22246374	2
21063769	23677159	0
13318659	23677114	0
246146	393924	1
4623012	8625347	2
709584	2198030	3
608747	888827	1
8778961	19912848	2
831649	8625347	2
4623013	6814854	2
1421558	1458628	2
3768629	15571541	2
3087403	23677115	0
653541	668660	1
10658266	18810216	3
411631	12678588	2
473026	913383	1
227071	695789	1
8778961	22993368	2
175699	175700	2
1421557	21870537	2
5620793	15328073	2
624490	896284	1
1646803	23677117	0
948487	11319479	2
3743400	6096495	3
16388707	22246375	2
250596	12614305	2
411631	3768628	2
17341373	22035132	3
9693856	19142737	2
15795946	23677115	0
4852691	8667872	2
11993046	14581601	2
14317425	16224018	2
128736	147668	1
3402511	6226270	3
7223	54700	2
15933258	17110354	3
98022	471645	1
4409375	23677156	0
9880330	13292288	3
6066149	23677115	0
4260650	21570957	3
1235581	4594844	3
555928	16586894	3
160205	892627	1
157745	359835	1
15703302	20019830	3
16004	300493	1
12934	928483	1
14563781	15115748	3
6102140	13279978	3
250596	11548510	2
234583	776780	1
358893	442381	1
13351030	23677118	0
21488868	21870537	2
234583	725501	1
586503	621362	1
8484358	23677113	0
2402	345908	1
5297724	23677113	0
146579	340064	1
20306675	20955454	3
14183084	14317425	2
250595	14183084	2
6233042	13657109	3
206397	698010	1
15052735	23677118	0
3112316	3112317	2
1966262	13783899	2
911774	928484	1
19584878	19912847	2
14502142	17097179	2
13395222	14785308	2
469060	541800	1
6747095	20841292	3
2461168	18623183	2
13181326	23677119	0
12646326	21779336	2
1617808	2135544	3
741289	3814208	1
6379126	12048547	3
10201771	23677161	0
6361643	14702116	3
241807	243530	1
8640847	23677118	0
411631	19912847	2
65493	80861	1
3058377	5150160	3
474315	694023	1
2233543	3108904	2
1015744	23613195	3
2061557	23677215	0
5610	23677114	0
2532322	11548510	2
79355	8611951	3
6729311	9568958	2
1959609	23677116	0
9053396	23677161	0
4471001	6061402	2
4223265	20603864	2
2459317	21322698	3
1724482	3361557	2
113869	281039	1
123799	203505	1
2474379	9902406	2
21790537	23677158	0
4601765	23677118	0
4518934	12172484	2
11056082	20817398	3
6475733	21076256	3
20387919	23677115	0
21644292	23677116	0
948486	13028547	2
8921716	19934218	2
91017	6457199	3
7760801	14183084	1
213301	10113882	3
7102733	23677114	0
4860058	23677118	0
4491957	17239344	3
616054	21069145	3
16351776	18623182	2
10310530	20602651	3
6677391	22728536	3
7237618	13121131	1
4938100	9415194	2
15706546	20109527	3
1079751	2539368	3
18269745	19584877	2
4131070	23677114	0
17253878	17374912	3
12451215	19283877	3
8769373	14386499	3
3577507	23130941	2
8600663	15117390	3
12043326	23677117	0
6061402	15571541	1
23315281	23677113	0
353067	910688	1
281236	789018	1
16224018	18269744	2
14317426	18269745	1
7760800	9693857	2
8793825	16351776	2
16571028	23677145	0
19463255	20955451	3
11566433	19925085	3
2309931	23677116	0
4471000	9088423	2
14609689	23677119	0
12192727	23677116	0
162828	242005	1
17456566	18731109	2
1168346	23677118	0
4623013	8612647	2
8625347	19584877	2
9632240	16930290	3
19431949	23677116	0
626857	23677145	0
147667	812839	1
202242	947101	1
4761247	23677119	0
250595	6061403	2
2575374	14598566	2
245664	361550	1
2461168	12614306	2
250596	4471000	2
593253	23677145	0
469340	741288	1
162700	23677114	0
11422705	22964678	3
12172484	18269745	2
8748514	15340278	3
2711645	12614305	2
832330	23677119	0
3167055	8496070	3
6719723	6719724	2
1741432	12448713	3
154179	216272	2
203977	766640	1
7132186	11319479	2
12934	383564	1
519360	757635	1
13028546	18623183	2
4471001	4518933	2
10053153	19687453	3
45375	258731	1
15723806	23677119	0
47337	288978	1
11205436	23677114	0
18826512	20488011	3
8778962	9088422	2
8667872	15087907	2
300397	841724	1
5636800	19309971	3
10111543	23677118	0
3613198	20806023	1
1097549	1941928	3
147992	932291	1
13028547	22993367	2
778875	3613198	3
8515616	23677111	0
16982719	23677117	0
403769	23677118	0
11238287	15889440	3
4623013	7132185	2
10840001	14787145	2
8612647	9088423	2
4224228	6756635	2
21192	51282	2
16727774	23677111	0
11306668	23179803	1
8612648	17456565	2
14317425	22993368	2
13834118	17482505	3
286788	946510	1
13908	76427	1
86337	200583	3
896372	11130567	3
597134	946865	1
15646136	23677159	0
9415194	17808515	2
9069833	23677114	0
4579205	20691789	3
367771	8793825	2
12606538	23677114	0
4657480	23677157	0
7133024	20929570	2
1977849	5591166	3
615133	649158	1
431295	10412897	3
10851	93208	1
187828	812840	1
16643447	23677116	0
160204	820621	1
483411	569812	1
16486217	23677117	0
367771	16224017	2
11238360	23677117	0
5825445	23677118	0
4471000	13783899	2
383565	891390	1
10871360	23677119	0
17724878	21827619	3
14317425	21870537	2
147992	605828	1
7132185	8612648	2
12530708	22602225	3
19060603	20654481	3
160204	935194	1
8769373	15972030	2
165907	259443	1
7143272	13199957	3
7761	53656	1
1048705	20777139	3
20733211	23677114	0
189777	689011	1
14598566	20082006	2
8612647	13902981	2
11152282	23677119	0
2326683	22674365	3
9088423	21488868	2
7760	124387	1
948486	4518934	2
18269745	21870536	2
281236	370546	1
19663509	23192841	3
5966302	23677116	0
7884345	23677119	0
18775928	23677113	0
3386820	23677114	0
242004	946510	1
11445965	23677221	0
361550	714205	1
5951	23677134	0
13783899	14183083	2
20559410	23677117	0
10249398	10445018	2
250596	831650	1
305471	927500	1
6761008	23677114	0
10846725	21044594	3
17787591	21090885	3
242004	461150	1
13902980	15571542	2
9891024	23677116	0
359835	605828	1
253661	922476	1
13028547	19142736	2
3141348	23677118	0
339301	668660	1
7132185	22246375	2
653541	896372	1
8778962	9088423	1
6922975	23677112	0
230245	279854	1
3738999	23677118	0
15998749	23013746	3
241286	778678	3
948487	8612647	2
13629862	23677135	0
7655679	18924486	3
7926874	19886621	3
9693856	18269745	2
193053	935809	1
2329317	23299412	3
15393654	23677115	0
314560	469340	1
5170545	23677152	2
18234202	18593354	3
15812876	23677118	0
12705433	23677118	0
146579	257201	1
204078	274159	1
16867411	17032137	3
18015377	23677118	0
15903400	23677112	0
15675187	18631594	2
413562	5400742	3
4471001	21870536	2
19268889	23677114	0
469341	891390	1
11501486	12631774	3
8778961	18269744	1
3386501	10712571	3
238319	345907	1
21532568	23677114	0
1524625	23677116	0
11985312	23677111	0
13131643	22674365	3
14571060	23677116	0
22053701	23677128	0
23350177	23677113	0
243809	800724	3
